0	8.660254037844387	100
1	8.660254037844387	108
2	8.660254037844387	130
3	8.660254037844387	168
4	8.660254037844387	235
5	8.660254037844387	328
6	8.660254037844387	447
7	8.660254037844387	597
8	8.660254037844387	717
9	8.774964387392123	946
10	9.1104335791443	1076
11	9.695359714832659	1338
12	10.04987562112089	1585
13	10.488088481701515	1879
14	11.090536506409418	2067
15	11.357816691600547	2511
16	11.789826122551595	2743
17	12.409673645990857	3371
18	12.84523257866513	3564
19	13.490737563232042	4099
20	13.892443989449804	4656
21	14.352700094407323	5137
22	14.798648586948742	5694
23	15.297058540778355	6265
24	15.84297951775486	7165
25	16.401219466856727	7742
26	16.911534525287763	8187
27	17.578395831246947	9469
28	18.05547008526779	10006
29	18.466185312619388	11366
30	18.973665961010276	11739
31	19.4164878389476	12439
32	20.024984394500787	14743
33	20.493901531919196	15085
34	21.0	15754
35	21.400934559032695	18029
36	21.93171219946131	18391
37	22.360679774997898	20540
38	22.93468988235943	21573
39	23.430749027719962	22316
40	24.124676163629637	24978
41	24.596747752497688	26356
