0	5.385164807134504	30
1	6.324555320336759	72
2	7.280109889280518	110
3	8.246211251235321	150
4	9.219544457292887	193
5	10.198039027185569	239
6	11.180339887498949	289
7	12.165525060596439	343
8	13.152946437965905	401
9	14.142135623730951	463
10	15.132745950421556	529
11	16.1245154965971	599
12	17.11724276862369	673
13	18.110770276274835	751
14	19.1049731745428	833
15	20.09975124224178	919
16	21.095023109728988	1009
17	22.090722034374522	1103
18	23.08679276123039	1201
19	24.08318915758459	1303
20	25.079872407968907	1409
