0	7.0710678118654755	80
1	7.810249675906654	135
2	8.602325267042627	178
3	9.433981132056603	225
4	10.295630140987	276
5	11.180339887498949	331
6	12.083045973594572	390
7	13.0	453
8	13.92838827718412	520
9	14.866068747318506	591
10	15.811388300841896	666
11	16.76305461424021	745
12	17.72004514666935	828
13	18.681541692269406	915
14	19.6468827043885	1006
15	20.615528128088304	1101
16	21.587033144922902	1200
17	22.561028345356956	1303
18	23.53720459187964	1410
19	24.515301344262525	1521
20	25.495097567963924	1636
