0	8.12403840463596	100
1	8.774964387392123	761
2	9.9498743710662	1774
3	11.180339887498949	2950
4	12.449899597988733	4429
5	13.74772708486752	6257
6	15.066519173319364	8488
7	16.401219466856727	11165
8	17.804493814764857	14330
9	19.209372712298546	18023
10	20.615528128088304	22284
11	22.02271554554524	27153
12	23.430749027719962	32670
13	24.839484696748443	38875
14	26.248809496813376	45808
15	27.65863337187866	53509
16	29.068883707497267	62018
17	30.479501308256342	71375
18	31.89043743820395	81620
19	33.301651610693426	92793
20	34.713109915419565	104934
