0	8.12403840463596	600
1	9.38083151964686	1628
2	10.677078252031311	2609
3	12.0	3885
4	13.341664064126334	5505
5	14.696938456699069	7511
6	16.06237840420901	9943
7	17.435595774162696	12841
8	18.81488772222678	16245
9	20.199009876724155	20195
10	21.587033144922902	24731
11	22.978250586152114	29893
12	24.372115213907882	35721
13	25.768197453450252	42255
14	27.16615541441225	49535
15	28.5657137141714	57601
16	29.966648127543394	66493
17	31.368774282716245	76251
18	32.77193921634788	86915
19	34.17601498127012	98525
20	35.58089374931439	111121
