0	8.12403840463596	300
1	9.273618495495704	1451
2	10.488088481701515	2476
3	11.74734012447073	3741
4	13.076696830622021	5342
5	14.45683229480096	7326
6	15.84297951775486	9733
7	17.233687939614086	12603
8	18.627936010197157	15976
9	20.024984394500787	19892
10	21.42428528562855	24391
11	22.825424421026653	29513
12	24.228082879171435	35298
13	25.632011235952593	41786
14	27.03701166919155	49017
15	28.442925306655784	57031
16	29.8496231131986	65868
17	31.25699921617557	75568
18	32.66496594212215	86171
19	34.07345007480164	97717
20	35.482389998420345	110246
