0	8.660254037844387	700
1	9.848857801796104	1699
2	11.090536506409418	2692
3	12.36931687685298	3995
4	13.674794331177344	5650
5	15.0	7697
6	16.34013463836819	10176
7	17.69180601295413	13127
8	19.05255888325765	16590
9	20.42057785666214	20605
10	21.79449471770337	25212
11	23.173260452512935	30451
12	24.55605831561735	36362
13	25.942243542145693	42985
14	27.331300737432898	50360
15	28.722813232690143	58527
16	30.116440692751194	67526
17	31.51190251317746	77397
18	32.90896534380867	88180
19	34.307433596816885	99915
20	35.70714214271425	112642
