0	8.12403840463596	100
1	9.38083151964686	716
2	10.677078252031311	1698
3	12.0	2867
4	13.341664064126334	4323
5	14.696938456699069	6141
6	16.06237840420901	8361
7	17.435595774162696	11027
8	18.81488772222678	14182
9	20.199009876724155	17866
10	21.587033144922902	22119
11	22.978250586152114	26981
12	24.372115213907882	32492
13	25.768197453450252	38692
14	27.16615541441225	45621
15	28.5657137141714	53319
16	29.966648127543394	61826
17	31.368774282716245	71182
18	32.77193921634788	81427
19	34.17601498127012	92601
20	35.58089374931439	104744
